Date,Close,SPY_Close,Split_Factor,Open,High,Low,Volume,SMA_50,SMA_200,RSI,Volatility_20d,ATR,Relative_Strength_SPY,Date_Str
2025-10-28 20:13:29.409162,175.7130214666015,629.8576574984974,1.0,173.80042847529958,179.57762772349068,173.5522214153729,88000000.0,185.55163046881043,197.20417618117844,48.874155183753686,0.5741899476963395,6.14600518913226,0.27897258908378153,2025-10-28
2025-10-29 20:13:29.409162,175.42633614019866,622.029386795401,1.0,175.43918464781785,180.1036321153878,173.56560310482809,22000000.0,184.86588459981715,197.26972076047076,49.35598170158761,0.531159219360712,6.38678265120138,0.28202258585236295,2025-10-29
2025-10-30 20:13:29.409162,173.70372502286259,621.3332170587979,1.0,172.80942250985314,175.60893249510184,171.5855747920682,28000000.0,184.0794097376716,197.3010697396718,42.93593714324231,0.5195227429825576,6.162148284888651,0.27956613336258296,1761855209
2025-10-31 20:13:29.409162,172.4230675745955,620.7584444388037,1.0,174.4359578965657,177.87268646578306,164.8434214735518,18000000.0,183.36981877320005,197.335838897344,38.860045267744525,0.4922053644832457,6.446138655165362,0.2777619364171106,2025-10-31
2025-11-03 20:13:29.409162,171.34492477218467,630.6666939428071,1.0,169.73523698956637,172.49989419923287,169.45062341583065,98000000.0,182.8190734050227,197.32481221667695,41.31192827314867,0.4626972057981718,6.496227026330183,0.27168855818430665,2025-11-03
2025-11-04 20:13:29.409162,168.00220585872182,635.0861059080108,1.0,167.30453243632886,171.90773037670633,166.5343087774796,77000000.0,182.41356854986137,197.29208533432472,27.762539733147463,0.4425405918079234,6.614433342113679,0.2645345320828923,2025-11-04
2025-11-05 20:13:29.409162,173.6636492534053,633.7622228091665,1.0,173.73312117389136,263.7327701852131,85.276681473913,63000000.0,182.1747486384981,197.29044686593207,29.42355367640296,0.4607637176981568,6.5644246171644385,0.27402019717053655,2025-11-05
2025-11-06 20:13:29.409162,181.08144024758326,639.3288570730127,1.0,180.48827492123885,188.40390523131697,178.5101909627048,56000000.0,182.13582412605916,197.30260342151865,45.704011246690854,0.48515153896559937,6.799590128172921,0.2832367696909751,2025-11-06
2025-11-07 20:13:29.409162,175.85692324348432,638.9893899505962,1.0,177.42894518225688,182.28050018118165,174.25919670640778,42000000.0,182.0315315445059,197.29907569727092,42.34263525712375,0.47755255436625355,6.9596356149719485,0.2752110222942525,2025-11-07
2025-11-10 20:13:29.409162,172.99362781891628,629.5926001387317,1.0,172.8296866722381,173.60618069570114,171.52568884559238,77000000.0,181.56272301672158,197.2904326310994,42.057747439147796,0.47361901123702477,6.561103503693813,0.2747707450513187,2025-11-10
2025-11-11 20:13:29.409162,162.83383738595973,636.8597317482421,1.0,162.9945587347156,165.14933866754663,161.03452122066417,58000000.0,181.07901132832848,197.2267573551949,36.896816197097436,0.5075331321220713,6.528439557660284,0.2556824199560631,2025-11-11
2025-11-12 20:13:29.409162,167.5944443824187,642.0316782868248,1.0,170.01727942068402,170.71515375378866,166.76137700665822,61000000.0,180.71297623715517,197.21421879765438,33.27008549502784,0.47577184054850674,5.998781425175165,0.2610376560072891,2025-11-12
2025-11-13 20:13:29.409162,162.8833551169305,635.1814447952524,1.0,161.76691980037577,165.3658057550637,159.8993344639546,55000000.0,180.0261403179554,197.16151716253262,35.40716394888855,0.46861889923729205,5.909276290496002,0.2564359466914767,2025-11-13
2025-11-14 20:13:29.409162,166.07833562110164,628.6586721061708,1.0,165.179082179445,166.81083698847982,162.139372677745,55000000.0,179.38350833954948,197.10214658063214,36.70764297321418,0.4477857375715705,5.82209097344564,0.2641788668319739,2025-11-14
2025-11-17 20:13:29.409162,167.72451789688802,634.2299848588673,1.0,169.20283993156312,169.3360558401702,164.65642749776896,42000000.0,178.9301114915841,197.0489861938232,42.51318939109078,0.45090714842243523,5.725963975894459,0.2644537815950331,2025-11-17
2025-11-18 20:13:29.409162,173.43772613911023,631.6864260951639,1.0,169.24716542748052,175.41532719698225,168.41032593885555,11000000.0,178.89056393032058,197.02323234958195,48.30834440074196,0.4692845641269461,5.759319136434958,0.2745630093893797,2025-11-18
2025-11-19 20:13:29.409162,172.94731777739435,640.6699902083657,1.0,171.94812082727276,174.94178467436026,165.57786730786435,80000000.0,178.8800623079789,197.05282429404105,49.34276700584216,0.4674122329981343,6.14078768382512,0.269947586777315,2025-11-19
2025-11-20 20:13:29.409162,164.49931689725295,629.105684707353,1.0,167.498138380407,168.79121530347706,162.13472977220692,74000000.0,178.69763664587413,196.97593600009202,43.877697189858694,0.461485535313745,5.685589150899326,0.26148121197438334,2025-11-20
2025-11-21 20:13:29.409162,167.30476342100002,636.7922551125642,1.0,164.69825395636232,167.83811355524958,163.70159216628807,15000000.0,178.45398164110674,196.85817781925104,46.95951759480918,0.4452552144969057,5.763249908439276,0.26273052487333715,2025-11-21
2025-11-24 20:13:29.409162,164.28424303421707,641.2884484849915,1.0,163.5021460973938,167.15826451758855,160.43020550971713,27000000.0,178.15154948643132,196.73948060089478,47.188357728968256,0.444839309351785,5.8600097233424675,0.25617839120964914,2025-11-24
2025-11-25 20:13:29.409162,163.53781381240634,635.7702136476723,1.0,163.29118664287435,166.91266046502304,162.2693297586293,81000000.0,177.83555207640856,196.65232957165688,41.72756499249765,0.43384463297436704,5.8153559279194456,0.25722786362406536,2025-11-25
2025-11-26 20:13:29.409162,164.50262957109484,636.837479525706,1.0,163.5602730017845,168.2420677229266,160.26669042742117,66000000.0,177.47394539353917,196.57913618135316,34.85933763771163,0.43503394641724513,5.678331858411822,0.25831179046435926,2025-11-26
2025-11-27 20:13:29.409162,163.42007987730435,642.2031715384339,1.0,164.836117891487,166.42911179338537,162.7441475630022,54000000.0,177.08309211334537,196.51706777678825,37.71240762111497,0.4344973564600236,5.368593340955343,0.2544678804463427,2025-11-27
2025-11-28 20:13:29.409162,159.63097245765584,636.7283867670625,1.0,157.98967053086224,159.85406670112624,155.76018854962922,69000000.0,176.41861781672083,196.4035963914127,37.03489016198377,0.4403450886719961,5.512406648197362,0.25070497212817755,2025-11-28
2025-12-01 20:13:29.409162,162.4695354857083,641.0572170106822,1.0,164.9691653422358,168.02276882103533,161.3668081301605,39000000.0,175.9083304715949,196.27620686638983,49.588004779561416,0.4465580203267321,5.693916879911102,0.25343999127460254,2025-12-01
2025-12-02 20:13:29.409162,164.34278142057167,630.6087497735768,1.0,163.3214210548922,165.06678092220702,161.187427694826,90000000.0,175.3715417944183,196.18876070940024,46.06570046279368,0.4442584128786674,5.688600914214716,0.26060973857337016,2025-12-02
2025-12-03 20:13:29.409162,163.84660010792078,620.149145137089,1.0,163.08826255639815,166.1428108569976,161.47327454447554,50000000.0,174.906922644032,196.09896896232104,51.29783663062306,0.4252343229587475,5.631676987172786,0.2642051535388332,2025-12-03
2025-12-04 20:13:29.409162,165.5268423322275,615.9271562647773,1.0,166.52231963830616,167.70648174387347,163.80421717843493,47000000.0,174.33951353835965,196.01977413688485,49.22531982209947,0.3938491369192673,5.576734148223052,0.26874418614052814,2025-12-04
2025-12-05 20:13:29.409162,165.83465568953068,617.545364105838,1.0,163.61689528396258,172.03579106841937,161.48311591079622,76000000.0,173.8350250013854,195.9166544290433,47.24160316595322,0.38328275914561477,5.996237492167475,0.26853841892189984,2025-12-05
2025-12-08 20:13:29.409162,166.72586606908447,621.1643172399279,1.0,166.1455843452883,167.04893334428064,160.51609992940186,16000000.0,173.31763696799186,195.7941644681201,38.59866448051106,0.3807665352292897,5.962511217649767,0.2684086343045455,2025-12-08
2025-12-09 20:13:29.409162,167.40578304903016,621.886243490593,1.0,167.89923350893812,171.50806917452257,167.13133868178565,60000000.0,172.91892729219092,195.62225016489813,40.646896661915015,0.31535723257803605,5.606283583809839,0.269190362065892,2025-12-09
2025-12-10 20:13:29.409162,166.4091203465489,630.968033601886,1.0,168.71012070271303,169.8911221468746,161.17521760241698,81000000.0,172.72876511982406,195.44712871618623,54.306654185572526,0.2987176752574316,5.75338494189466,0.26373621401483865,2025-12-10
2025-12-11 20:13:29.409162,161.9583668583332,634.2781438282564,1.0,162.9627173392228,167.37399834386028,160.71057790384043,93000000.0,172.55964151708952,195.223433440309,38.77656836392106,0.2970608754917304,5.933877731255969,0.2553428151895877,2025-12-11
2025-12-12 20:13:29.409162,161.47004248149148,641.0873502376763,1.0,163.36987981677086,164.1180844561876,159.39198715154095,25000000.0,172.5317158597991,194.9812677637314,43.38949333952008,0.28784193314253026,5.790880466739915,0.25186901975468423,2025-12-12
2025-12-15 20:13:29.409162,161.4935221338976,649.0037905062692,1.0,160.64359126299266,162.58603722266545,160.4991558884086,97000000.0,172.34546920429872,194.74487319536357,45.029166537840624,0.2848921049767149,5.608276940158709,0.24883294134217793,2025-12-15
2025-12-16 20:13:29.409162,164.58749500845747,648.5500996614778,1.0,163.9243638172299,171.8834033760862,159.68398233518576,41000000.0,172.0826212272928,194.4720223539356,50.18699398412958,0.26421335330204837,5.909994350544066,0.25377761115813074,2025-12-16
2025-12-17 20:13:29.409162,158.9942198263702,647.7131345990871,1.0,159.77823545519183,162.42141542246173,158.29477003299218,17000000.0,171.71634224444063,194.13431867740758,41.865049989796,0.28692373980662134,5.9415430047645215,0.24547011838007937,1766002409
2025-12-18 20:13:29.409162,166.05420806100386,650.209473306837,1.0,166.35066205911593,170.22301756173763,165.34027391450684,90000000.0,171.51082835823556,193.81739981158427,60.539006447050994,0.28470273370635574,5.997890540174077,0.25538571011044325,2025-12-18
2025-12-19 20:13:29.409162,166.36568650146864,641.9715575410478,1.0,167.29278865929047,168.0334672381643,164.57985884638492,82000000.0,171.17961916550502,193.47523004911068,56.970720345213614,0.27810554302520907,5.7691510902386876,0.2591480643452513,2025-12-19
2025-12-22 20:13:29.409162,168.43198211109828,633.8652279995248,1.0,167.71601759953975,169.27650121725122,164.86683345970985,30000000.0,170.8189815907854,193.06687351007946,57.265919636367975,0.2730561802510397,5.807030699535856,0.26572207256528124,2025-12-22
2025-12-23 20:13:29.409162,156.86502665672216,625.6782902498874,1.0,155.54607401140575,157.1367939666748,151.00416463583758,93000000.0,170.32337308489795,192.5314437015366,41.09728671657034,0.3694190364656947,5.911537343701222,0.2507119538925866,2025-12-23
2025-12-24 20:13:29.409162,159.36238591154495,625.5395831695351,1.0,160.92594070243513,161.43297746722183,157.93710459635182,53000000.0,169.6810267109426,192.01057294581452,42.299720718614346,0.3738814662344341,5.882509365517756,0.2547598748332992,2025-12-24
2025-12-25 20:13:29.409162,150.44378660878232,625.0760900194621,1.0,150.6051543891419,150.90567855990733,146.76157652056608,69000000.0,168.77192683616786,191.43456053529647,34.17823200830529,0.4212002561613462,5.424754142783335,0.24068075712846124,2025-12-25
2025-12-26 20:13:29.409162,152.5783821696361,613.4037235432181,1.0,154.57900119883806,156.28250521440884,149.49205522507418,90000000.0,168.11420324975322,190.83788263648617,35.81895157663605,0.4192583329802179,5.443155326673041,0.24874055424426517,2025-12-26
2025-12-29 20:13:29.409162,160.85110247430154,611.0854451920729,1.0,158.10395814686072,162.93333222360772,156.60283998913494,41000000.0,167.64542915800996,190.32350622501858,44.29774501170994,0.4599431618792075,5.58270973679703,0.26322194995782255,2025-12-29
2025-12-30 20:13:29.409162,172.06036421012269,612.5871620422158,1.0,174.83179744124365,176.4524423875276,168.086084427567,85000000.0,167.45064645295233,189.9203806304987,54.174537871526084,0.521632180697714,5.557742123618673,0.28087491033360135,2025-12-30
2025-12-31 20:13:29.409162,167.12486676703472,612.4553267458294,1.0,167.04701602138402,169.30470745604296,165.1417680444131,97000000.0,167.20526530638705,189.45592646996826,53.7893231871392,0.5332631517643054,5.37913633587653,0.27287682785783324,2025-12-31
2026-01-01 20:13:29.409162,173.30971145036455,608.8554768713509,1.0,173.95530144992574,176.6366924332438,172.504747695594,83000000.0,166.9196809700781,189.08351783742884,58.014036579189025,0.5473391172316917,5.336696866805326,0.2846483575066605,2026-01-01
2026-01-02 20:13:29.409162,175.8134700595182,619.6674039457445,1.0,176.96828257044533,179.40898298082442,173.99178104895128,48000000.0,166.85052855211234,188.6937061259062,59.37800262286239,0.5488537313295323,5.574576909492204,0.2837223144868077,2026-01-02
2026-01-05 20:13:29.409162,174.57540731184838,630.6891053383616,1.0,170.69224279898808,175.829888701729,167.18574166714194,52000000.0,166.71578971783816,188.28780928854678,56.703954414653396,0.5500581706829316,5.3206287661841065,0.2768010511584619,1767644009
2026-01-06 20:13:29.409162,175.19420333908104,631.5443204787573,1.0,177.77610065211954,178.69266498247546,168.3545883009124,20000000.0,166.70541335528776,187.94982822488618,61.651610936486726,0.550045947434815,5.7643024299050705,0.2774060309912547,1767730409
2026-01-07 20:13:29.409162,175.8793117216542,631.327635906856,1.0,175.99178596507187,176.6609687923032,175.7109082752568,60000000.0,166.71447286691685,187.59818213558137,57.780000759595424,0.5490661091697719,5.483396492034757,0.27858642916687215,2026-01-07
2026-01-08 20:13:29.409162,182.12326773798753,631.8459485922458,1.0,180.5750466071321,182.7956823033893,180.17778692846107,74000000.0,166.88286372121937,187.31818909904175,61.40600521240052,0.548284598295697,5.423702705116818,0.2882399865722944,2026-01-08
2026-01-09 20:13:29.409162,182.79673439113665,626.0630643799749,1.0,181.80701272632996,183.15716941762514,174.41048372929828,98000000.0,167.09033705755016,187.00706779777164,60.61179030403879,0.5472638824580007,5.733489700172925,0.29197814851475135,2026-01-09
2026-01-12 20:13:29.409162,187.19428270554312,618.7548424035645,1.0,192.56655600504197,197.1134550676877,183.78934980207436,21000000.0,167.40732421621735,186.77746847275176,75.05987791239164,0.5499891684482855,6.247166552656935,0.3025338468114181,2026-01-12
2026-01-13 20:13:29.409162,182.3320339025767,627.7205937905018,1.0,181.67296126512042,188.0657812648162,179.0969242194569,12000000.0,167.69392077709443,186.499309353237,68.26511520517839,0.5610493817178676,6.638093993691884,0.2904668664788605,1768335209
2026-01-14 20:13:29.409162,184.73652708626273,630.2949705333236,1.0,186.3238904491563,186.7380511059618,182.44643574055058,49000000.0,167.9153783337516,186.25213155006392,80.42058972321855,0.541408154660244,6.648630659839739,0.2930953533231402,2026-01-14
2026-01-15 20:13:29.409162,189.90790185901704,624.1720563082134,1.0,191.86084657138008,196.35012867488163,186.95440064620624,31000000.0,168.09190756598025,186.01394202756597,81.42155280970495,0.5298173627205688,6.834721948364077,0.30425569350583254,2026-01-15
2026-01-16 20:13:29.409162,179.01167996964136,634.2173241671678,1.0,178.5308701040942,183.2590492505437,176.41657019756357,78000000.0,168.1550027005034,185.73757022340487,64.63980904327556,0.5774206430151186,6.871292435400316,0.28225605505922324,2026-01-16
2026-01-19 20:13:29.409162,186.51409053265093,622.4927254433526,1.0,185.35515583781893,189.07497422812145,182.08141777767008,75000000.0,168.42541195477807,185.48857013619204,62.39221067552967,0.5922177102017359,6.773235184721083,0.2996245303907955,2026-01-19
2026-01-20 20:13:29.409162,190.7349150181258,619.297398460948,1.0,190.2891736756703,194.2462455924378,187.9522015839321,66000000.0,168.98343350742144,185.2849163817461,70.49372520683163,0.5248245472094845,6.925456941640787,0.30798597812962275,1768940009
2026-01-21 20:13:29.409162,186.0303487621203,618.2948958397689,1.0,185.72468347093445,189.4807969724508,181.36235416055118,62000000.0,169.35215159501547,185.0402596946394,61.33285312972837,0.5386939008325347,7.2102068040872025,0.3008764102919751,2026-01-21
